List File,30.lst
Start Time,2016-07-16  16:23:46
Sampling Time,37 sec

Count,1533
Particles / ml,96482

Efficiency,8.4%
PPUI,3.63

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),99.52,19.60,1557.51,68.35,68.68
Aspect Ratio,0.83,0.29,1.00,0.12,14.88
Circle Fit,0.74,0.00,0.96,0.15,20.27
Circularity (Hu),0.93,0.13,1.00,0.09,9.28
Compactness,1.75,1.00,12.95,0.94,53.35
Diameter (ABD),10.84,5.00,44.53,3.04,28.05
Diameter (ESD),12.42,5.48,69.50,3.94,31.69
Elongation,3.08,1.00,38.67,3.07,99.68
Geodesic Aspect Ratio,0.54,0.03,1.00,0.32,59.63
Geodesic Length,19.86,6.05,174.89,12.28,61.82
Geodesic Thickness,7.87,1.42,15.56,2.30,29.28
Image Height,36.98,23.00,186.00,8.30,22.45
Image Width,36.38,23.00,95.00,6.97,19.15
Intensity,120.79,71.60,203.54,23.05,19.08
Length,13.97,5.80,96.37,4.91,35.13
Perimeter,55.46,24.20,370.09,23.02,41.50
Roughness,1.23,1.03,2.32,0.21,16.78
Sigma Intensity,37.92,2.84,58.08,7.94,20.93
Sum Intensity,57819.79,14876.00,8.31e+005,35455.84,61.32
Transparency,0.12,0.02,0.64,0.06,51.42
Volume (ABD),849.09,65.29,46239.30,1430.61,168.49
Width,10.53,2.96,32.59,2.93,27.86

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,9,0.59,0.04,566,0.06
6-7um,38,2.48,0.26,2392,0.35
7-8um,55,3.59,0.60,3462,0.79
8-9um,93,6.07,1.46,5853,1.93
0-5um,0,0.00,0.00,0.00,0.00
5-10um,376,24.53,6.25,23664,8.24
10-15um,846,55.19,39.41,53244,52
15-20um,202,13.18,25.28,12713,33
20-25um,58,3.78,15.43,3650,20
25-30um,6,0.39,2.55,378,3.36
30-35um,2,0.13,1.37,126,1.80
35-40um,1,0.07,1.30,63,1.71
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,1,0.07,8.39,63,11
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,178,11.61,3.84,11203,5.06
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

