List File,24-JULY3.lst
Start Time,2016-07-03  14:12:03
Sampling Time,36 sec

Count,172
Particles / ml,11084

Efficiency,8.7%
PPUI,1.26

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),75.34,20.83,319.72,53.90,71.54
Aspect Ratio,0.85,0.38,0.99,0.12,14.50
Circle Fit,0.76,0.20,0.95,0.14,18.60
Circularity (Hu),0.93,0.42,1.00,0.08,8.55
Compactness,1.56,1.00,5.11,0.60,38.46
Diameter (ABD),9.32,5.15,20.18,3.03,32.54
Diameter (ESD),10.75,5.76,23.42,3.69,34.28
Elongation,2.49,1.00,13.99,1.99,80.01
Geodesic Aspect Ratio,0.59,0.07,1.00,0.32,53.51
Geodesic Length,16.07,6.21,60.04,8.85,55.10
Geodesic Thickness,7.35,1.81,18.14,2.10,28.59
Image Height,34.05,24.00,61.00,7.44,21.86
Image Width,33.22,24.00,59.00,6.75,20.32
Intensity,137.63,103.26,171.31,13.78,10.01
Length,12.12,6.22,27.62,4.44,36.66
Perimeter,46.83,24.85,131.01,17.46,37.29
Roughness,1.22,1.04,1.72,0.15,12.55
Sigma Intensity,35.56,8.17,53.60,10.49,29.49
Sum Intensity,51470.26,20844.00,1.89e+005,26615.96,51.71
Transparency,0.13,0.03,0.41,0.06,47.15
Volume (ABD),574.58,71.52,4300.54,673.79,117.27
Width,9.16,5.25,19.03,2.97,32.46

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,2,1.16,0.13,129,0.01
6-7um,17,9.88,1.76,1095,0.18
7-8um,26,15.12,3.85,1675,0.39
8-9um,30,17.44,6.34,1933,0.64
0-5um,0,0.00,0.00,0.00,0.00
5-10um,88,51.16,15.93,5671,1.60
10-15um,57,33.14,32.84,3673,3.29
15-20um,23,13.37,39.83,1482,3.99
20-25um,3,1.74,11.39,193,1.14
25-30um,0,0.00,0.00,0.00,0.00
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,13,7.56,3.85,838,0.39
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

