List File,40-JULY5.lst
Start Time,2016-07-05  10:00:06
Sampling Time,46 sec

Count,11188
Particles / ml,597604

Efficiency,8.1%
PPUI,21.43

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),45.10,19.60,282.60,16.48,36.54
Aspect Ratio,0.87,0.06,1.00,0.09,10.38
Circle Fit,0.83,0.00,0.96,0.10,12.52
Circularity (Hu),0.96,0.10,1.00,0.05,5.32
Compactness,1.32,1.00,10.47,0.36,27.19
Diameter (ABD),7.48,5.00,18.97,1.24,16.62
Diameter (ESD),8.36,5.26,26.48,1.57,18.74
Elongation,1.69,1.00,30.87,1.16,68.73
Geodesic Aspect Ratio,0.76,0.03,1.00,0.29,38.33
Geodesic Length,10.78,5.77,62.54,4.30,39.93
Geodesic Thickness,7.14,1.58,13.87,1.51,21.15
Image Height,29.44,20.00,80.00,3.26,11.09
Image Width,29.18,22.00,72.00,3.29,11.26
Intensity,122.14,80.88,211.77,13.63,11.16
Length,9.33,5.58,39.44,2.05,21.99
Perimeter,35.84,23.10,130.16,7.39,20.61
Roughness,1.13,1.03,1.94,0.09,8.13
Sigma Intensity,30.94,3.16,56.50,9.00,29.10
Sum Intensity,31611.55,14619.00,1.42e+005,9156.34,28.97
Transparency,0.10,0.03,0.69,0.05,52.56
Volume (ABD),238.23,65.29,3573.79,149.93,62.94
Width,7.22,2.18,17.88,1.15,15.94

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,170,1.52,0.45,9081,0.92
6-7um,1396,12.48,5.52,74567,11
7-8um,3334,29.80,19.49,178085,40
8-9um,3466,30.98,28.72,185136,59
0-5um,0,0.00,0.00,0.00,0.00
5-10um,10114,90.40,73.73,540237,151
10-15um,975,8.71,19.80,52079,41
15-20um,79,0.71,4.92,4220,10
20-25um,7,0.06,0.96,374,1.97
25-30um,2,0.02,0.49,107,1.01
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,1659,14.83,18.92,88615,39
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

