List File,18_copy.lst
Start Time,2016-07-15  09:48:34
Sampling Time,39 sec

Count,734  of  734
Particles / ml,43770

Efficiency,8.7%
PPUI,3.67

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),77.11,19.81,419.14,55.13,71.49
Aspect Ratio,0.84,0.33,1.00,0.12,13.74
Circle Fit,0.76,0.00,0.95,0.15,19.31
Circularity (Hu),0.93,0.19,1.00,0.08,8.79
Compactness,1.62,1.00,7.08,0.75,46.53
Diameter (ABD),9.46,5.02,23.10,2.96,31.27
Diameter (ESD),10.80,5.62,26.63,3.65,33.80
Elongation,2.63,1.00,20.18,2.51,95.30
Geodesic Aspect Ratio,0.61,0.05,1.00,0.33,54.01
Geodesic Length,16.46,6.21,80.24,10.22,62.11
Geodesic Thickness,7.49,2.04,14.46,2.10,28.10
Image Height,34.23,24.00,77.00,7.45,21.75
Image Width,33.38,23.00,70.00,6.56,19.67
Intensity,125.04,81.96,207.33,19.41,15.53
Length,12.16,6.22,34.85,4.42,36.33
Perimeter,47.90,24.85,169.33,19.41,40.54
Roughness,1.19,1.03,2.18,0.17,14.43
Sigma Intensity,34.12,5.72,58.78,9.15,26.83
Sum Intensity,48762.69,16465.00,2.44e+005,29519.48,60.54
Transparency,0.12,0.03,0.55,0.06,47.92
Volume (ABD),592.67,66.31,6455.20,732.91,123.66
Width,9.19,4.70,22.43,2.87,31.17

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,4,0.54,0.06,239,0.02
6-7um,34,4.63,0.75,2027,0.30
7-8um,106,14.44,3.51,6321,1.43
8-9um,123,16.76,5.81,7335,2.36
0-5um,0,0.00,0.00,0.00,0.00
5-10um,393,53.54,18.42,23436,7.48
10-15um,255,34.74,34.67,15206,14
15-20um,61,8.31,23.55,3638,9.57
20-25um,17,2.32,15.22,1014,6.18
25-30um,6,0.82,7.99,358,3.24
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,124,16.89,8.23,7394,3.34
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

