List File,12.lst
Start Time,2016-07-13  12:08:22
Sampling Time,32 sec

Count,431
Particles / ml,30440

Efficiency,8.7%
PPUI,1.66

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),104.73,21.04,2329.19,125.83,120.14
Aspect Ratio,0.84,0.34,1.00,0.12,14.42
Circle Fit,0.73,0.00,0.95,0.16,21.18
Circularity (Hu),0.92,0.25,1.00,0.10,10.62
Compactness,1.93,1.00,9.39,1.06,54.90
Diameter (ABD),10.92,5.18,54.46,3.75,34.37
Diameter (ESD),12.77,5.68,76.89,4.86,38.09
Elongation,3.67,1.00,27.47,3.48,94.89
Geodesic Aspect Ratio,0.44,0.04,1.00,0.27,60.71
Geodesic Length,22.15,6.41,250.89,16.16,72.95
Geodesic Thickness,7.35,2.17,20.48,2.51,34.16
Image Height,38.18,20.00,191.00,10.70,28.02
Image Width,36.49,20.00,108.00,7.59,20.80
Intensity,138.88,85.10,181.76,17.26,12.43
Length,14.26,6.28,97.64,6.04,42.38
Perimeter,59.00,25.63,523.86,31.76,53.83
Roughness,1.34,1.03,3.22,0.28,20.63
Sigma Intensity,41.38,6.34,55.49,7.29,17.61
Sum Intensity,69459.71,19309.00,1.17e+006,64464.13,92.81
Transparency,0.14,0.04,0.53,0.06,45.41
Volume (ABD),1043.26,72.59,84560.99,4195.80,402.18
Width,10.95,3.04,51.67,3.66,33.39

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,2,0.46,0.03,141,0.01
6-7um,0,0.00,0.00,0.00,0.00
7-8um,18,4.18,0.52,1271,0.30
8-9um,28,6.50,1.11,1978,0.64
0-5um,0,0.00,0.00,0.00,0.00
5-10um,96,22.27,4.31,6780,2.48
10-15um,230,53.36,26.78,16244,15
15-20um,73,16.94,22.65,5156,13
20-25um,17,3.94,11.40,1201,6.55
25-30um,1,0.23,1.26,71,0.72
30-35um,0,0.00,0.00,0.00,0.00
35-40um,1,0.23,3.60,71,2.07
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,1,0.23,29.27,71,17
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,48,11.14,2.66,3390,1.53
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

