List File,43B.lst
Start Time,2016-07-16  16:34:39
Sampling Time,39 sec

Count,6772
Particles / ml,433593

Efficiency,7.9%
PPUI,15.57

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),74.89,19.60,6776.97,93.61,125.00
Aspect Ratio,0.84,0.26,1.00,0.11,13.19
Circle Fit,0.74,0.00,0.96,0.13,17.53
Circularity (Hu),0.92,0.16,1.00,0.11,11.72
Compactness,1.97,1.00,14.07,1.32,67.08
Diameter (ABD),9.32,5.00,92.89,2.91,31.22
Diameter (ESD),10.98,5.30,110.29,3.55,32.38
Elongation,3.77,1.00,42.18,4.29,113.98
Geodesic Aspect Ratio,0.47,0.02,1.00,0.29,61.83
Geodesic Length,19.23,5.86,257.80,11.63,60.49
Geodesic Thickness,6.65,1.32,28.37,2.38,35.78
Image Height,34.41,20.00,249.00,6.94,20.16
Image Width,33.78,22.00,196.00,6.62,19.59
Intensity,152.93,91.28,214.86,16.59,10.85
Length,12.22,5.58,130.00,4.08,33.39
Perimeter,51.77,23.42,572.34,22.07,42.63
Roughness,1.33,1.03,2.67,0.29,22.15
Sigma Intensity,41.36,2.85,56.40,7.04,17.01
Sum Intensity,59254.03,13144.00,2.56e+006,44059.90,74.36
Transparency,0.15,0.03,0.62,0.07,47.16
Volume (ABD),601.96,65.29,4.20e+005,5136.26,853.26
Width,9.42,2.59,85.39,3.07,32.63

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,96,1.42,0.14,6147,0.62
6-7um,499,7.37,1.08,31950,4.67
7-8um,802,11.84,2.64,51350,11
8-9um,790,11.67,3.77,50582,16
0-5um,0,0.00,0.00,0.00,0.00
5-10um,3052,45.07,13.27,195411,58
10-15um,2847,42.04,41.73,182286,181
15-20um,769,11.36,27.69,49237,120
20-25um,59,0.87,4.68,3778,20
25-30um,9,0.13,1.27,576,5.53
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,1,0.01,0.65,64,2.82
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,829,12.24,5.50,53079,24
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

