List File,45.lst
Start Time,2016-07-16  17:58:31
Sampling Time,37 sec

Count,11157
Particles / ml,920100

Efficiency,6.5%
PPUI,33.30

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),76.22,19.60,452.29,45.56,59.78
Aspect Ratio,0.82,0.16,1.00,0.13,15.30
Circle Fit,0.71,0.00,0.95,0.16,22.35
Circularity (Hu),0.88,0.11,1.00,0.16,18.60
Compactness,2.35,1.00,14.11,1.76,74.84
Diameter (ABD),9.46,5.00,24.00,2.75,29.05
Diameter (ESD),11.54,5.37,26.93,3.63,31.48
Elongation,5.01,1.00,42.30,5.67,113.24
Geodesic Aspect Ratio,0.43,0.02,1.00,0.31,72.90
Geodesic Length,22.09,5.86,105.44,13.90,62.90
Geodesic Thickness,6.21,1.23,19.73,2.36,38.06
Image Height,35.38,19.00,79.00,7.06,19.96
Image Width,34.87,20.00,74.00,6.90,19.80
Intensity,150.68,94.30,214.48,19.46,12.91
Length,12.95,5.58,35.64,4.21,32.48
Perimeter,56.61,23.42,217.15,25.71,45.41
Roughness,1.38,1.03,2.69,0.33,24.23
Sigma Intensity,37.86,2.77,55.64,10.49,27.70
Sum Intensity,59504.82,15343.00,2.89e+005,32058.61,53.88
Transparency,0.17,0.04,0.67,0.10,60.78
Volume (ABD),562.87,65.29,7235.82,528.94,93.97
Width,9.78,2.49,21.54,3.16,32.28

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,96,0.86,0.08,7917,0.80
6-7um,654,5.86,0.82,53934,7.99
7-8um,1144,10.25,2.15,94344,21
8-9um,1274,11.42,3.48,105065,34
0-5um,0,0.00,0.00,0.00,0.00
5-10um,4476,40.12,11.43,369128,112
10-15um,4646,41.64,39.62,383148,387
15-20um,1752,15.70,37.41,144485,365
20-25um,195,1.75,9.18,16081,90
25-30um,27,0.24,2.09,2227,20
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,1272,11.40,4.82,104900,47
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

