List File,27.lst
Start Time,2016-07-17  13:32:58
Sampling Time,35 sec

Count,1418
Particles / ml,95017

Efficiency,8.5%
PPUI,3.61

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),109.30,19.60,2109.82,84.74,77.53
Aspect Ratio,0.83,0.20,1.00,0.13,15.68
Circle Fit,0.73,0.00,0.95,0.17,23.79
Circularity (Hu),0.92,0.14,1.00,0.11,12.24
Compactness,1.83,1.01,9.30,1.07,58.20
Diameter (ABD),11.32,5.00,51.83,3.31,29.24
Diameter (ESD),12.98,5.34,69.99,4.18,32.19
Elongation,3.32,1.00,27.17,3.50,105.14
Geodesic Aspect Ratio,0.55,0.04,1.00,0.34,62.12
Geodesic Length,20.99,5.94,201.67,14.00,66.67
Geodesic Thickness,8.18,1.49,17.92,2.72,33.23
Image Height,37.95,22.00,174.00,8.41,22.17
Image Width,37.35,23.00,115.00,7.64,20.47
Intensity,125.06,71.00,210.81,23.79,19.02
Length,14.55,5.58,88.33,5.15,35.39
Perimeter,58.35,23.74,426.96,26.15,44.82
Roughness,1.25,1.03,2.61,0.24,19.03
Sigma Intensity,37.46,2.49,63.01,9.65,25.76
Sum Intensity,64234.49,18031.00,9.71e+005,41616.16,64.79
Transparency,0.12,0.03,0.65,0.08,64.55
Volume (ABD),996.68,65.29,72900.48,2187.99,219.53
Width,11.05,3.04,52.85,3.30,29.88

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,4,0.28,0.02,268,0.03
6-7um,25,1.76,0.17,1675,0.25
7-8um,35,2.47,0.36,2345,0.53
8-9um,79,5.57,1.17,5294,1.75
0-5um,0,0.00,0.00,0.00,0.00
5-10um,265,18.69,4.18,17757,6.28
10-15um,786,55.43,33.81,52668,51
15-20um,259,18.27,29.37,17355,44
20-25um,48,3.39,11.84,3216,18
25-30um,20,1.41,8.45,1340,13
30-35um,2,0.14,1.86,134,2.80
35-40um,2,0.14,2.36,134,3.54
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,1,0.07,8.02,67,12
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,118,8.32,2.42,7907,3.62
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

