List File,46_copy.lst
Start Time,2016-07-11  18:45:19
Sampling Time,41 sec

Count,3313  of  3313
Particles / ml,185315

Efficiency,8.6%
PPUI,9.58

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),63.51,20.01,334.42,30.17,47.50
Aspect Ratio,0.83,0.25,1.00,0.11,12.64
Circle Fit,0.77,0.00,0.96,0.12,15.18
Circularity (Hu),0.94,0.40,1.00,0.06,6.03
Compactness,1.49,1.00,6.20,0.48,32.03
Diameter (ABD),8.79,5.05,20.63,1.88,21.33
Diameter (ESD),9.97,5.42,26.01,2.34,23.50
Elongation,2.21,1.00,17.42,1.63,73.60
Geodesic Aspect Ratio,0.63,0.06,1.00,0.31,48.59
Geodesic Length,14.29,5.97,63.50,6.67,46.68
Geodesic Thickness,7.39,2.05,14.74,1.78,24.04
Image Height,32.64,23.00,76.00,4.98,15.26
Image Width,31.80,23.00,68.00,4.43,13.93
Intensity,125.65,81.55,189.97,17.16,13.65
Length,11.24,5.76,35.78,2.91,25.84
Perimeter,43.37,23.88,138.18,12.03,27.74
Roughness,1.17,1.02,2.35,0.13,10.79
Sigma Intensity,34.56,3.33,55.57,7.78,22.52
Sum Intensity,42615.68,15705.00,1.82e+005,18120.34,42.52
Transparency,0.11,0.02,0.37,0.05,40.59
Volume (ABD),409.51,67.34,4600.49,338.70,82.71
Width,8.44,4.31,22.36,1.82,21.51

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,12,0.36,0.06,671,0.07
6-7um,135,4.07,1.03,7551,1.17
7-8um,384,11.59,4.33,21479,4.95
8-9um,713,21.52,11.31,39882,13
0-5um,0,0.00,0.00,0.00,0.00
5-10um,1954,58.98,32.17,109298,37
10-15um,1236,37.31,50.21,69136,57
15-20um,100,3.02,11.98,5594,14
20-25um,15,0.45,4.19,839,4.78
25-30um,3,0.09,1.32,168,1.51
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,694,20.95,15.19,38819,17
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

