List File,38_copy.lst
Start Time,2016-07-14  17:18:10
Sampling Time,38 sec

Count,7926  of  7926
Particles / ml,476715

Efficiency,8.7%
PPUI,17.14

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),71.29,19.60,403.72,36.65,51.41
Aspect Ratio,0.82,0.19,1.00,0.11,13.34
Circle Fit,0.73,0.00,0.95,0.14,18.97
Circularity (Hu),0.92,0.16,1.00,0.09,10.27
Compactness,1.83,1.00,10.82,0.91,49.88
Diameter (ABD),9.27,5.00,22.67,2.18,23.51
Diameter (ESD),10.84,5.47,26.80,2.82,26.03
Elongation,3.35,1.00,31.97,3.01,89.83
Geodesic Aspect Ratio,0.49,0.03,1.00,0.30,62.52
Geodesic Length,18.32,6.05,87.50,9.72,53.07
Geodesic Thickness,6.64,1.43,18.51,1.87,28.11
Image Height,34.25,22.00,78.00,5.67,16.57
Image Width,33.41,21.00,76.00,5.40,16.18
Intensity,136.86,82.74,210.97,17.12,12.51
Length,12.20,5.58,36.26,3.38,27.73
Perimeter,49.91,24.20,181.11,17.68,35.42
Roughness,1.25,1.03,2.53,0.20,16.11
Sigma Intensity,37.83,3.17,58.82,8.62,22.78
Sum Intensity,51414.08,15858.00,2.53e+005,24400.31,47.46
Transparency,0.14,0.03,0.62,0.06,45.88
Volume (ABD),493.24,65.29,6102.17,429.56,87.09
Width,9.19,3.70,23.65,2.33,25.32

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,16,0.20,0.03,962,0.10
6-7um,169,2.13,0.40,10165,1.56
7-8um,738,9.31,2.62,44388,10
8-9um,1305,16.46,6.52,78490,25
0-5um,0,0.00,0.00,0.00,0.00
5-10um,3577,45.13,18.79,215141,73
10-15um,3724,46.98,52.84,223983,206
15-20um,522,6.59,19.87,31396,77
20-25um,77,0.97,6.57,4631,26
25-30um,13,0.16,1.80,782,7.04
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,1321,16.67,9.10,79452,35
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

