List File,41.lst
Start Time,2016-07-16  17:53:53
Sampling Time,36 sec

Count,10109
Particles / ml,841761

Efficiency,6.6%
PPUI,30.45

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),76.35,19.60,1271.66,46.99,61.54
Aspect Ratio,0.83,0.23,1.00,0.12,14.41
Circle Fit,0.72,0.00,0.95,0.15,20.95
Circularity (Hu),0.89,0.13,1.00,0.16,17.51
Compactness,2.27,1.00,15.06,1.75,76.99
Diameter (ABD),9.48,5.00,40.24,2.73,28.77
Diameter (ESD),11.45,5.26,46.53,3.56,31.14
Elongation,4.75,1.00,45.28,5.64,118.91
Geodesic Aspect Ratio,0.44,0.02,1.00,0.31,69.43
Geodesic Length,21.42,5.77,96.25,13.54,63.20
Geodesic Thickness,6.41,1.28,18.70,2.45,38.27
Image Height,35.31,17.00,110.00,6.87,19.45
Image Width,34.59,22.00,90.00,6.76,19.55
Intensity,152.11,95.11,212.04,18.41,12.11
Length,12.78,5.58,54.88,4.12,32.23
Perimeter,55.67,23.10,200.30,25.00,44.91
Roughness,1.38,1.03,2.76,0.33,24.33
Sigma Intensity,38.85,2.35,56.39,9.96,25.65
Sum Intensity,60189.31,15010.00,7.02e+005,32622.51,54.20
Transparency,0.16,0.03,0.66,0.10,60.24
Volume (ABD),565.16,65.29,34113.23,653.51,115.63
Width,9.79,2.54,36.83,3.10,31.62

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,89,0.88,0.09,7411,0.74
6-7um,581,5.75,0.84,48379,7.31
7-8um,989,9.78,2.12,82353,18
8-9um,1218,12.05,3.78,101421,33
0-5um,0,0.00,0.00,0.00,0.00
5-10um,4127,40.83,12.12,343649,105
10-15um,4257,42.11,40.91,354474,356
15-20um,1496,14.80,35.24,124570,307
20-25um,152,1.50,8.17,12657,71
25-30um,24,0.24,2.19,1998,19
30-35um,1,0.01,0.16,83,1.41
35-40um,2,0.02,0.52,167,4.51
40-45um,0,0.00,0.00,0.00,0.00
45-50um,1,0.01,0.50,83,4.39
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,1208,11.95,5.18,100588,45
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

